F:/GATech/FA20/ISYE6740/Project/test_resized/img_5868.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5868.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5868.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5868.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5868.jpg,125,156,173,234,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5872.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5872.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5872.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5872.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5872.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5872.jpg,116,144,164,222,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5874.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5874.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5874.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5874.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5874.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5874.jpg,140,137,188,215,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5883.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5883.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5883.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5883.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5883.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5883.jpg,127,137,175,215,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5886.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5886.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5886.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5886.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5886.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5886.jpg,137,137,185,215,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5894.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5894.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5894.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5894.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5894.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5894.jpg,127,139,175,217,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5897.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5897.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5897.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5897.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5897.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5897.jpg,123,131,171,209,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5907.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5907.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5907.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5907.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5907.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5907.jpg,116,133,164,211,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5909.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5909.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5909.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5909.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5909.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5909.jpg,119,132,167,210,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5911.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5911.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5911.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5911.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5911.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5911.jpg,116,147,164,225,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5918.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5918.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5918.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5918.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5918.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5918.jpg,114,140,162,218,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5920.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5920.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5920.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5920.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5920.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5920.jpg,128,141,176,219,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5921.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5921.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5921.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5921.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5921.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5921.jpg,115,147,163,225,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5924.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5924.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5924.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5924.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5924.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5924.jpg,108,142,156,220,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5927.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5927.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5927.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5927.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5927.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5927.jpg,126,127,174,205,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5929.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5929.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5929.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5929.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5929.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5929.jpg,104,100,152,178,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5933.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5933.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5933.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5933.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5933.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5933.jpg,122,136,170,214,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5935.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5935.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5935.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5935.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5935.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5935.jpg,118,128,166,206,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5939.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5939.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5939.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5939.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5939.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5939.jpg,123,139,171,217,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5941.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5941.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5941.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5941.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5941.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5941.jpg,110,165,158,243,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5942.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5942.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5942.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5942.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5942.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5942.jpg,109,133,157,211,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5944.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5944.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5944.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5944.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5944.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5944.jpg,121,127,169,205,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5950.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5950.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5950.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5950.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5950.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5950.jpg,130,137,178,215,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5959.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5959.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5959.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5959.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5959.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5959.jpg,129,136,177,214,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_596.jpg,188,98,228,111,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_596.jpg,107,100,67,116,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_596.jpg,184,62,245,79,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_596.jpg,118,68,49,88,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_596.jpg,196,221,107,231,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_596.jpg,129,109,177,187,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5964.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5964.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5964.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5964.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5964.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5964.jpg,128,142,176,220,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5966.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5966.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5966.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5966.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5966.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5966.jpg,121,125,169,203,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5967.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5967.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5967.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5967.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5967.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5967.jpg,123,142,171,220,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5973.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5973.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5973.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5973.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5973.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5973.jpg,121,141,169,219,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5975.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5975.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5975.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5975.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5975.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5975.jpg,121,137,169,215,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5978.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5978.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5978.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5978.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5978.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5978.jpg,103,119,151,197,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5979.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5979.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5979.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5979.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5979.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5979.jpg,129,143,177,221,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5980.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5980.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5980.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5980.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5980.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5980.jpg,104,146,152,224,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5983.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5983.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5983.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5983.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5983.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5983.jpg,118,148,166,226,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5990.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5990.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5990.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5990.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5990.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5990.jpg,133,147,181,225,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5998.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5998.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5998.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5998.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5998.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_5998.jpg,134,137,182,215,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_600.jpg,170,109,205,118,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_600.jpg,114,112,77,121,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_600.jpg,156,87,228,95,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_600.jpg,122,95,54,96,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_600.jpg,179,215,105,231,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_600.jpg,114,128,162,206,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6006.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6006.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6006.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6006.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6006.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6006.jpg,119,155,167,233,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6009.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6009.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6009.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6009.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6009.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6009.jpg,137,140,185,218,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6010.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6010.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6010.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6010.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6010.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6010.jpg,120,122,168,200,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6016.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6016.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6016.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6016.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6016.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6016.jpg,113,137,161,215,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6021.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6021.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6021.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6021.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6021.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6021.jpg,122,153,170,231,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6023.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6023.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6023.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6023.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6023.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6023.jpg,120,148,168,226,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6028.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6028.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6028.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6028.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6028.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6028.jpg,130,128,178,206,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6031.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6031.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6031.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6031.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6031.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6031.jpg,112,144,160,222,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6038.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6038.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6038.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6038.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6038.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6038.jpg,128,131,176,209,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6044.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6044.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6044.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6044.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6044.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6044.jpg,128,130,176,208,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6046.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6046.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6046.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6046.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6046.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6046.jpg,119,132,167,210,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6048.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6048.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6048.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6048.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6048.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_6048.jpg,124,124,172,202,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_605.jpg,189,96,244,114,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_605.jpg,105,96,55,110,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_605.jpg,164,69,267,88,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_605.jpg,110,68,35,89,reyebrow
